ep_reward_mean,n_updates,serial_timesteps,policy_loss,fps,policy_entropy,ep_len_mean,true_reward,time_elapsed,value_loss,clipfrac,approxkl,total_timesteps,explained_variance
4.923385000526905,176,88000,-0.009190385,21562,1.5192976,88.85,0.045767255,615.5116648674011,0.039982907,0.098264,0.0077163987,8800000,0.9780343268066645
4.956914850473404,177,88500,-0.009394294,16084,1.5151944,94.43,0.044820454,618.3460865020752,0.02918607,0.090612,0.0071946997,8850000,0.9840774387121201
4.077424195706844,178,89000,-0.00905273,19630,1.5043173,72.0,0.04410805,621.8367621898651,0.04295194,0.08670001,0.007011136,8900000,0.9775507971644402
4.715542198121548,179,89500,-0.008936189,17536,1.488725,90.52,0.044808246,624.8634119033813,0.02788474,0.09670599,0.0075881346,8950000,0.985193457454443
3.949980717599392,180,90000,-0.009598274,15300,1.4739871,78.21,0.044201862,628.1450741291046,0.03499134,0.096722014,0.0076465392,9000000,0.9812133312225342
4.456499862968922,181,90500,-0.009545632,14664,1.465017,93.23,0.044166837,631.8667705059052,0.032751907,0.09386799,0.0074046548,9050000,0.9821041524410248
4.682581810951233,182,91000,-0.009742676,18092,1.45761,88.89,0.044165697,635.6852395534515,0.039666444,0.087982,0.0071087545,9100000,0.9788481015712023
4.4593662956357,183,91500,-0.009557617,16065,1.441854,88.58,0.04674311,638.9646799564362,0.028292334,0.09703,0.0076497733,9150000,0.9849598342552781
4.563873350322247,184,92000,-0.0088745225,17629,1.4227018,83.75,0.047819924,642.4414186477661,0.030402515,0.099609986,0.0077382047,9200000,0.9840906970202923
4.515154442489147,185,92500,-0.009492843,18553,1.4181384,88.37,0.045567155,645.8214087486267,0.045073386,0.09822202,0.0076904274,9250000,0.978011816740036
4.521246308088303,186,93000,-0.008885448,16722,1.4090854,84.7,0.04822768,649.0253734588623,0.034385227,0.09639003,0.007678202,9300000,0.9826067276299
4.583846176564694,187,93500,-0.008801651,17014,1.3905323,91.62,0.047064498,652.3484952449799,0.03034997,0.09509201,0.0075205546,9350000,0.9839383326470852
4.667021608352661,188,94000,-0.009420303,17599,1.3824786,87.41,0.04642691,655.7822206020355,0.034195818,0.09445602,0.0074004913,9400000,0.9823226649314165
4.073181571662426,189,94500,-0.0094966665,16718,1.3747456,73.37,0.04757802,659.1482954025269,0.030014861,0.095230006,0.0075041126,9450000,0.9849980622529984
4.657956237196922,190,95000,-0.008946262,16901,1.3583905,88.72,0.049965087,662.6728482246399,0.036603115,0.09992402,0.007828226,9500000,0.9823946636170149
4.039591842889786,191,95500,-0.00950926,16938,1.3394983,78.1,0.047900278,666.2321274280548,0.024602253,0.089328006,0.0072323885,9550000,0.9868206400424242
4.078826079964638,192,96000,-0.0088635925,15434,1.3241832,78.08,0.045361616,669.6941566467285,0.033588335,0.097074,0.0077143866,9600000,0.9822148457169533
5.00044439047575,193,96500,-0.009333386,17460,1.3162783,90.78,0.047600158,673.2825214862823,0.03699379,0.090267986,0.007182149,9650000,0.9814156722277403
4.35801702439785,194,97000,-0.009665785,20908,1.3006465,78.58,0.048391752,676.5909380912781,0.028366046,0.09964,0.007821154,9700000,0.9856408182531595
4.728901709914208,195,97500,-0.009329992,15771,1.2883234,82.44,0.047896147,679.3999509811401,0.0325208,0.10038601,0.007894041,9750000,0.9834703430533409
4.513895317018032,196,98000,-0.009506843,19753,1.2819748,80.65,0.048944186,683.1107363700867,0.028328285,0.101253994,0.007937976,9800000,0.9854011358693242
4.258926573097706,197,98500,-0.009266939,15910,1.2725064,75.19,0.046231188,686.2578618526459,0.029250663,0.09800997,0.007628437,9850000,0.9854189436882734
4.238528302013874,198,99000,-0.009121126,17699,1.2707167,82.68,0.047056567,689.9166984558105,0.036485977,0.093211986,0.007443658,9900000,0.9816271271556616
4.330724199414253,199,99500,-0.009655722,17645,1.2662606,84.76,0.04726154,693.2996768951416,0.026636219,0.08919399,0.007183801,9950000,0.986059638671577
4.343751360476017,200,100000,-0.009210025,17982,1.262099,81.07,0.046337944,696.6137983798981,0.025864303,0.098910004,0.007739377,10000000,0.9858574448153377
4.457747983634472,201,100500,-0.008637221,20787,1.2523026,83.36,0.047194775,699.9791438579559,0.034141995,0.09493602,0.0076068155,10050000,0.9820516966283321
3.9047392332553863,202,101000,-0.008979962,15387,1.2385247,81.21,0.048140787,702.7545840740204,0.036366407,0.10360398,0.008119776,10100000,0.9823136273771524
4.258250874876976,203,101500,-0.00955807,18622,1.2263027,79.89,0.047780365,706.4664170742035,0.029037977,0.09462199,0.0074434234,10150000,0.9855878595262766
4.359742586910724,204,102000,-0.0100581,15446,1.2185265,85.21,0.046498686,709.6952028274536,0.029898908,0.10672001,0.008243113,10200000,0.984618172980845
4.820861790478229,205,102500,-0.009093611,18997,1.2106297,90.48,0.04894008,713.5236005783081,0.028541183,0.101856016,0.00799722,10250000,0.9858301291242242
3.4769937914609907,206,103000,-0.008598159,20825,1.2036084,69.39,0.04881684,716.7523190975189,0.031316377,0.10046398,0.007889091,10300000,0.9840112440288067
4.599496560096741,207,103500,-0.009000528,17443,1.1914922,78.29,0.049544483,719.5465636253357,0.025704969,0.107741974,0.008333303,10350000,0.9869360569864511
4.534558269679547,208,104000,-0.008711709,16388,1.1826568,83.15,0.04992179,723.0127463340759,0.025382306,0.099646,0.0077769635,10400000,0.9862181320786476
4.040890404284,209,104500,-0.009079898,17656,1.1809787,78.69,0.04864731,726.6293566226959,0.034554034,0.099287994,0.007739672,10450000,0.9820344392210245
3.892306910157204,210,105000,-0.009616022,17599,1.1770654,72.6,0.050471205,729.8538973331451,0.025687609,0.10045802,0.007926124,10500000,0.9865774121135473
4.390932284295559,211,105500,-0.009312823,15730,1.1618295,86.56,0.050056968,733.2892446517944,0.02695219,0.102327995,0.008055132,10550000,0.9860329460352659
4.6804480135440825,212,106000,-0.010455629,17781,1.1526004,78.27,0.049341455,736.9627611637115,0.03616181,0.116560005,0.008959186,10600000,0.9823486059904099
4.4468025085330005,213,106500,-0.008632905,16690,1.1476204,73.92,0.052409556,740.010244846344,0.029233083,0.09954201,0.0077969073,10650000,0.985417427495122
3.949693217277527,214,107000,-0.008767868,16367,1.1249701,71.11,0.05100633,743.4428832530975,0.028534751,0.105721995,0.008303742,10700000,0.985912473872304
4.57251140922308,215,107500,-0.009669106,15572,1.1057765,80.35,0.05100608,746.8763971328735,0.028050251,0.10363798,0.008019291,10750000,0.9857280440628529
4.274580652415753,216,108000,-0.0095687155,15101,1.0832194,79.06,0.05019211,750.7063298225403,0.02587962,0.097688034,0.007770407,10800000,0.9872738504782319
3.7459268286824225,217,108500,-0.0090632755,16853,1.0790886,71.98,0.05143752,754.6763031482697,0.026966494,0.10395598,0.008030716,10850000,0.9868379160761833
4.5881096071004865,218,109000,-0.008753854,16725,1.0753722,80.44,0.050620213,758.0288956165314,0.028120017,0.10272802,0.0080608865,10900000,0.9859820595011115
4.751908017396927,219,109500,-0.008939436,19094,1.0610985,80.79,0.050912526,761.5494780540466,0.026072431,0.09994401,0.007945434,10950000,0.9872246477752924
4.544795612990856,220,110000,-0.0100845685,16559,1.048528,77.38,0.049639132,764.7488775253296,0.022966169,0.104172,0.008113875,11000000,0.9883606405928731
4.314549204409122,221,110500,-0.0087779015,19213,1.0396024,74.85,0.051091317,768.4224936962128,0.023796957,0.10591599,0.00822467,11050000,0.9882049048319459
4.243004860579967,222,111000,-0.009450949,16328,1.0294535,77.38,0.050654892,771.6851744651794,0.027715538,0.10869802,0.008388197,11100000,0.9859230909496546
4.400286227762699,223,111500,-0.008888126,17895,1.0267979,80.02,0.05044046,775.2235276699066,0.02697875,0.10797598,0.008372832,11150000,0.986706648953259
4.383507466614247,224,112000,-0.00928134,19253,1.0294898,73.81,0.051416703,778.4516654014587,0.031472594,0.10761397,0.00833473,11200000,0.9847050029784441
4.4187848880887035,225,112500,-0.0089039,17001,1.0324885,75.9,0.053526618,781.6170303821564,0.026736338,0.103237994,0.008039841,11250000,0.9872977873310447
4.108811123669147,226,113000,-0.009110952,16200,1.0287575,74.86,0.05248278,785.1693296432495,0.02854686,0.108034,0.008321424,11300000,0.9860583925619721
4.211379484534263,227,113500,-0.009381434,16985,1.0148039,66.98,0.053188097,788.8078248500824,0.026772808,0.103481986,0.008068521,11350000,0.9874720219522715
4.096719434261322,228,114000,-0.008476535,19663,0.99624664,73.12,0.052739497,792.3606007099152,0.027015004,0.103864014,0.008110744,11400000,0.9867443954572082
4.666850401163101,229,114500,-0.009736457,18063,0.9862215,78.04,0.052646596,795.3075971603394,0.024459507,0.096766025,0.007680797,11450000,0.9875244284048676
4.038418587446213,230,115000,-0.009394599,18051,0.9714557,73.75,0.053477377,798.6613836288452,0.02064934,0.10914798,0.008470372,11500000,0.9899494396522641
4.811121965050697,231,115500,-0.010169221,19230,0.95664114,82.05,0.053756524,801.8084425926208,0.024971755,0.11326203,0.00871311,11550000,0.9877847786992788
4.161028704941272,232,116000,-0.008483517,16825,0.9444821,73.07,0.05406497,804.9631850719452,0.023066962,0.101009995,0.007968214,11600000,0.9892885042354465
3.6985449442267417,233,116500,-0.008974328,15980,0.94357383,63.6,0.052970957,808.5392279624939,0.027029725,0.104484014,0.008134822,11650000,0.9864899851381779
4.208359042704106,234,117000,-0.008130988,18141,0.9468465,68.12,0.054890357,812.1092193126678,0.030204477,0.11153801,0.008586318,11700000,0.9853209760040045
4.195915492773056,235,117500,-0.009330834,16929,0.9470246,72.94,0.054568026,815.359943151474,0.02897965,0.111598015,0.008548352,11750000,0.9853734849020839
4.486956712007522,236,118000,-0.009418563,18408,0.9460695,71.64,0.05243157,818.774480342865,0.027755668,0.10400402,0.008101588,11800000,0.9858351377770305
3.88738303989172,237,118500,-0.009220455,16465,0.9510078,64.79,0.0533463,821.9055595397949,0.0340604,0.10975998,0.008561538,11850000,0.9842819459736347
4.461844547688961,238,119000,-0.008756938,15561,0.9430957,71.6,0.05554523,825.4065651893616,0.03029646,0.116946004,0.008946169,11900000,0.9856372224166989
4.499605766534805,239,119500,-0.008962975,17710,0.9261454,74.43,0.055504557,828.9713606834412,0.028522527,0.10807399,0.0082862135,11950000,0.9864883981645107
3.884023100435734,240,120000,-0.009297451,18602,0.92612576,64.53,0.056740943,832.1921849250793,0.021007469,0.10422401,0.0080784215,12000000,0.9898842656984925
4.04691522538662,241,120500,-0.008461756,14207,0.9369932,72.87,0.05404489,835.4783804416656,0.033651974,0.104116,0.0080746,12050000,0.9840070549398661
3.53240327745676,242,121000,-0.008510912,16603,0.9369866,63.61,0.05291132,839.6395699977875,0.0394415,0.10772999,0.008347827,12100000,0.9801350198686123
4.354961341023445,243,121500,-0.008422325,14958,0.9285585,71.64,0.055380624,843.1010823249817,0.026156658,0.11008001,0.008451884,12150000,0.9881532024592161
4.348701765239238,244,122000,-0.008905612,16574,0.9105349,73.0,0.05412978,847.0180921554565,0.03469224,0.117881976,0.009047819,12200000,0.9837531875818968
4.977123481035233,245,122500,-0.009418038,15845,0.88613707,81.08,0.05477418,850.386905670166,0.022381878,0.120090015,0.009198845,12250000,0.9892828743904829
4.454110035896301,246,123000,-0.010157365,16408,0.8674585,76.05,0.055945568,853.961688041687,0.022742944,0.11241202,0.008747634,12300000,0.9886094210669398
4.001416564881802,247,123500,-0.009300431,20012,0.8701113,69.98,0.054097764,857.5173790454865,0.022269204,0.10973,0.008398396,12350000,0.9897865355014801
4.149812468588352,248,124000,-0.009138389,19773,0.87299,68.88,0.05297101,860.5764925479889,0.02680501,0.11609,0.008942107,12400000,0.9863860197365284
4.321369983553886,249,124500,-0.009135265,16631,0.86716735,72.86,0.05618541,863.537882566452,0.023234015,0.106762,0.008239486,12450000,0.9892600467428565
4.57383382499218,250,125000,-0.009038648,17858,0.8563644,76.46,0.05670077,867.2237322330475,0.026607085,0.112086,0.008616402,12500000,0.9877820499241352
4.377762176990509,251,125500,-0.009218389,14062,0.84171426,74.85,0.054737564,870.4258420467377,0.021630907,0.108353995,0.008324611,12550000,0.9893858637660742
4.328768708407879,252,126000,-0.008893283,18480,0.8310754,70.27,0.05698457,874.5190453529358,0.031200586,0.113328,0.00868643,12600000,0.985657587647438
4.22428802639246,253,126500,-0.009252794,16782,0.8252891,70.92,0.05342781,877.7216982841492,0.032632254,0.112711996,0.008737719,12650000,0.9852525489404798
4.514995518326759,254,127000,-0.008843728,17208,0.80892617,74.34,0.057575498,881.2746818065643,0.035146,0.11027799,0.008510387,12700000,0.9840555004775524
4.597715707719326,255,127500,-0.00982155,18305,0.8035828,77.58,0.054588545,884.6484446525574,0.022360342,0.113234006,0.008802502,12750000,0.9893538448959589
4.266552489995957,256,128000,-0.008802987,16460,0.80612755,73.54,0.055106714,887.7670404911041,0.021482315,0.10678599,0.00826642,12800000,0.9895934741944075
3.794863856434822,257,128500,-0.00845049,18003,0.81462526,67.15,0.05522146,891.3207921981812,0.028604675,0.11061202,0.008527139,12850000,0.9861259860917926
4.630492270588875,258,129000,-0.008940691,16160,0.81969035,76.27,0.055643644,894.5528485774994,0.026957102,0.108079985,0.008383816,12900000,0.9873144961893559
3.797068174481392,259,129500,-0.0096333325,14607,0.8194517,65.42,0.055246446,898.2035984992981,0.024578903,0.11547202,0.00883354,12950000,0.9883596319705248
4.829890191853046,260,130000,-0.009127122,17629,0.81243765,79.29,0.05599376,901.9279360771179,0.023755362,0.11417402,0.008715151,13000000,0.9883802616968751
3.93765449732542,261,130500,-0.009351027,15005,0.8047174,71.07,0.05631768,905.07861495018,0.030915607,0.11762799,0.009017718,13050000,0.9858215674757957
3.644813338816166,262,131000,-0.008881979,15318,0.8005944,60.52,0.055587538,908.8567271232605,0.03378663,0.109988,0.008479694,13100000,0.9846434583887458
4.35062001734972,263,131500,-0.009529724,17434,0.7933794,70.62,0.057304088,912.6444692611694,0.02128768,0.111468,0.008570456,13150000,0.9895302150398493
3.7340814512968064,264,132000,-0.008792346,15953,0.7820333,66.16,0.057084575,915.9196565151215,0.027445279,0.118614,0.009042939,13200000,0.9872898934409022
3.986472640633583,265,132500,-0.008263192,15566,0.77423686,65.29,0.05778078,919.3704681396484,0.024743412,0.11173399,0.008626667,13250000,0.9882415132597089
4.38366413474083,266,133000,-0.008649048,15793,0.768311,70.1,0.05754459,923.020414352417,0.016939403,0.11353002,0.008608526,13300000,0.9920061165466905
4.591343054175377,267,133500,-0.009768278,20022,0.7568857,79.03,0.0586185,926.7624146938324,0.017952166,0.11316404,0.008700612,13350000,0.9917708644643426
4.2381276872754094,268,134000,-0.007990338,17790,0.7555251,73.89,0.055405732,929.8509352207184,0.03554948,0.12670402,0.009677444,13400000,0.9833798389881849
3.98799460709095,269,134500,-0.009250899,17826,0.75751615,63.43,0.054885976,933.1038136482239,0.034257077,0.11333599,0.008670569,13450000,0.9841984249651432
4.637355737090111,270,135000,-0.009491296,18004,0.75795966,74.66,0.056298234,936.283947467804,0.023185397,0.114567995,0.008784222,13500000,0.9894045889377594
4.342805540561676,271,135500,-0.0082757035,16023,0.76486814,72.36,0.05615277,939.5294544696808,0.02336203,0.111275986,0.008580211,13550000,0.9889725847169757
4.739841494858265,272,136000,-0.00940984,18725,0.754719,75.24,0.05589455,943.2791168689728,0.02249112,0.112054,0.00866373,13600000,0.9890102799981833
4.126094431579113,273,136500,-0.008943498,14551,0.7362597,67.15,0.058131903,946.4768409729004,0.020716479,0.11615999,0.008908071,13650000,0.9904852723702788
4.165720548331738,274,137000,-0.009469964,16485,0.712126,67.0,0.05895721,950.5791537761688,0.016549982,0.11445999,0.00879785,13700000,0.9924210859462619
4.712147600054741,275,137500,-0.008115373,17822,0.6990126,73.16,0.057920206,954.083663225174,0.027700542,0.12109202,0.009224685,13750000,0.987273215316236
4.070222545266152,276,138000,-0.009215056,17152,0.69670945,67.09,0.056559447,957.4750263690948,0.025311507,0.129592,0.009814483,13800000,0.9878631187602878
4.087580914497376,277,138500,-0.008137027,16747,0.6862881,64.49,0.06014149,960.7333147525787,0.024062274,0.118856,0.009009799,13850000,0.9895943989977241
3.707916567027569,278,139000,-0.007810333,19675,0.6755254,60.84,0.0576945,964.1472930908203,0.03131582,0.121584,0.009336403,13900000,0.9858574857935309
4.269790372848511,279,139500,-0.008941661,17209,0.668033,69.47,0.057919674,967.2885398864746,0.017492943,0.11634401,0.008892167,13950000,0.9916308913379908
4.87871140986681,280,140000,-0.0077667935,17250,0.65985113,78.75,0.06010297,970.4691190719604,0.02322363,0.10881802,0.008492641,14000000,0.989570738747716
4.750895681679249,281,140500,-0.0100925,18422,0.6512836,77.32,0.058844306,973.9378914833069,0.02295269,0.118662015,0.00909693,14050000,0.9897914323955774
4.265768673717975,282,141000,-0.008340379,16630,0.63313985,68.61,0.058011524,977.1934914588928,0.030742075,0.116744004,0.0090152,14100000,0.98660041205585
5.145518641769886,283,141500,-0.008047875,15047,0.61330825,81.95,0.05916139,980.5542976856232,0.030817525,0.12573797,0.00965066,14150000,0.9862321708351374
3.7943845936655998,284,142000,-0.0089312075,15540,0.5992607,66.38,0.05699981,984.4690601825714,0.024805987,0.11881797,0.009247426,14200000,0.9884108323603868
4.342669668793678,285,142500,-0.008429812,16378,0.57775766,67.69,0.060079884,988.2188458442688,0.02455724,0.11450001,0.008865221,14250000,0.9891563458368182
3.914242815077305,286,143000,-0.008824573,17144,0.57586694,66.57,0.058008086,991.7642238140106,0.031711414,0.114917986,0.008893711,14300000,0.9852541256695986
4.282773201167584,287,143500,-0.009089701,18863,0.5832386,69.92,0.057243366,995.2315609455109,0.028403634,0.119116,0.009035184,14350000,0.987269064411521
4.000271439254284,288,144000,-0.008514317,16193,0.58148104,72.5,0.058686934,998.3808035850525,0.019895317,0.118380025,0.008994294,14400000,0.9908476360142231
4.0315163412690165,289,144500,-0.009556949,17519,0.57830423,68.08,0.05765677,1001.7155513763428,0.026692757,0.12525,0.009556199,14450000,0.9880479974672198
4.242589055597782,290,145000,-0.009221013,17158,0.5780437,63.34,0.059399907,1004.9099497795105,0.020545516,0.12417198,0.009400871,14500000,0.9903670381754637
