time_elapsed,approxkl,clipfrac,serial_timesteps,true_reward,ep_reward_mean,explained_variance,ep_len_mean,policy_entropy,policy_loss,value_loss,total_timesteps,fps,n_updates
5401.079355716705,0.019347535,0.24474803,405500,0.29456714,85.87375782475821,0.9695656001567841,280.96,-4.675262,-0.0035245554,2.259587,40550000,8207,811
5407.677268266678,0.018419215,0.23873602,406000,0.2783641,95.4316028501786,0.9675903990864754,320.7,-4.6770396,-0.0053074453,2.3455505,40600000,7978,812
5414.319008588791,0.01914801,0.24447598,406500,0.28776395,93.80213735841535,0.9670292213559151,297.1,-4.684235,-0.0050406647,2.7487211,40650000,8384,813
5420.520230054855,0.01740372,0.22652203,407000,0.27814952,88.47531533266992,0.9647918120026588,289.44,-4.688594,-0.005044666,2.7710404,40700000,8038,814
5427.261551618576,0.020099854,0.25190803,407500,0.28635025,94.27708250798081,0.9683812446892262,302.94,-4.6937118,-0.0029834528,2.46916,40750000,8005,815
5433.733763456345,0.019236911,0.24390201,408000,0.28095618,88.52059773803494,0.9695058111101389,286.84,-4.6932964,-0.005920069,2.7305622,40800000,7818,816
5440.74671626091,0.018486487,0.23585197,408500,0.28057116,85.86970064652094,0.9612461067736149,280.62,-4.6973095,-0.0037180353,3.068032,40850000,8083,817
5447.384904384613,0.017927337,0.23256001,409000,0.2840565,85.36184680883395,0.9652246572077274,280.89,-4.700748,-0.004782046,2.7766361,40900000,8380,818
5453.767619848251,0.019724827,0.24681196,409500,0.27788955,89.89925448039168,0.9720171540975571,294.96,-4.7060237,-0.003611898,2.325111,40950000,7955,819
5460.5817313194275,0.020409161,0.25436196,410000,0.28943792,90.51087290993368,0.9648485220968723,299.72,-4.712271,-0.0039084945,2.7219393,41000000,8223,820
5467.116956472397,0.018155964,0.23594804,410500,0.27907276,86.9340143261329,0.9672948941588402,292.93,-4.7211256,-0.003804515,2.652044,41050000,7891,821
5473.942790746689,0.017527932,0.22872797,411000,0.28644225,78.77566153228007,0.9669915661215782,260.14,-4.7323637,-0.005781621,2.5971396,41100000,8208,822
5480.226810693741,0.017181318,0.22366999,411500,0.26393488,82.37956270557028,0.9609828144311905,291.53,-4.730185,-0.0050513595,2.965668,41150000,8079,823
5486.857044219971,0.01925045,0.24697204,412000,0.291384,89.38488231473536,0.9650835171341896,291.99,-4.737597,-0.005362591,2.6000147,41200000,8314,824
5493.312566518784,0.020607533,0.25861803,412500,0.280028,78.0918488192519,0.9644799381494522,264.78,-4.750008,-0.0017771277,2.8738391,41250000,8014,825
5500.055504798889,0.017699763,0.23018202,413000,0.27474678,78.5140668880877,0.9631281681358814,270.01,-4.75202,-0.005422907,2.6450062,41300000,8309,826
5506.546286821365,0.017393237,0.22514004,413500,0.27005965,76.65011423703065,0.9648964107036591,258.82,-4.7504263,-0.0059198863,2.8186152,41350000,8124,827
5513.320467233658,0.017394327,0.22434795,414000,0.28175956,78.10303434374087,0.9609935060143471,262.1,-4.7476845,-0.005427056,2.8324218,41400000,8356,828
5519.796386003494,0.019268567,0.24537998,414500,0.2792954,94.80163203834113,0.9618706814944744,310.94,-4.744967,-0.004836385,3.0236938,41450000,8134,829
5526.4167540073395,0.019446097,0.246184,415000,0.29804805,95.35325784403321,0.9635075181722641,304.93,-4.7455482,-0.0015018815,2.6705225,41500000,8470,830
5532.685559988022,0.01984737,0.25002402,415500,0.27694595,85.44384013436938,0.9613023065030575,289.12,-4.7520847,-0.004149664,2.8992765,41550000,8145,831
5539.355741024017,0.020704243,0.256618,416000,0.27807927,82.29850423163778,0.9629776068031788,279.18,-4.758309,-0.002973534,2.658384,41600000,8042,832
5545.9505207538605,0.017396022,0.22670405,416500,0.28468493,87.4034494027363,0.9661186598241329,287.22,-4.7657456,-0.004420131,2.594056,41650000,8448,833
5552.2857348918915,0.018640954,0.23970598,417000,0.2785348,89.57769060230639,0.9581672735512257,299.07,-4.7625337,-0.0040343935,3.0780778,41700000,8444,834
5558.569325208664,0.019836247,0.25001603,417500,0.28374782,94.9725136514983,0.9616009742021561,313.66,-4.7664747,-0.0044602547,2.8457716,41750000,8314,835
5565.239793777466,0.020403402,0.255012,418000,0.29156923,95.37512280347698,0.9649016559123993,303.05,-4.778253,-0.0035812994,2.5850408,41800000,7924,836
5572.024396896362,0.020214219,0.255762,418500,0.27847832,96.04611521631712,0.9668477512896061,320.79,-4.777945,-0.004234756,2.4562755,41850000,8514,837
5578.423840522766,0.019915834,0.251968,419000,0.2882058,92.55056436163984,0.9691668339073658,309.43,-4.777508,-0.0050069895,2.2501936,41900000,8152,838
5585.117742300034,0.016598562,0.21862404,419500,0.27809978,85.66688757746262,0.9658503420650959,297.35,-4.7864566,-0.0063107884,2.660144,41950000,8021,839
5591.781101465225,0.018117111,0.23241392,420000,0.28792375,92.37503745515656,0.965595617890358,294.18,-4.79671,-0.0042890185,2.7699509,42000000,8269,840
5598.234727144241,0.019131053,0.24386197,420500,0.29035693,102.28062189998771,0.9676082730293274,321.59,-4.7968493,-0.0043294304,2.5144463,42050000,8227,841
5604.79691362381,0.019373722,0.24787205,421000,0.27436352,85.93017946336826,0.9665691703557968,292.56,-4.7960668,-0.0047047776,2.66933,42100000,8204,842
5611.452723264694,0.019864148,0.25124395,421500,0.2805112,86.41617603273465,0.9686577171087265,293.26,-4.805705,-0.0030079784,2.4397135,42150000,8021,843
5618.269951581955,0.01640192,0.21313599,422000,0.2760818,80.68086056553322,0.9653108716011047,264.94,-4.8093596,-0.0063304286,2.671643,42200000,8006,844
5625.001984834671,0.016442666,0.21766004,422500,0.27392116,94.27265487968457,0.9617195911705494,313.84,-4.8070307,-0.0055066813,2.7540522,42250000,8397,845
5631.442003726959,0.019957792,0.252432,423000,0.2854673,90.24808113311876,0.9691323507577181,292.49,-4.810906,-0.0044424874,2.51801,42300000,8341,846
5637.9808094501495,0.024483629,0.28509402,423500,0.29391643,104.36120674514211,0.9692838750779629,329.53,-4.8150344,-0.0010272337,2.4361744,42350000,7979,847
5644.639989614487,0.02076825,0.262006,424000,0.28848916,102.10498444819612,0.9686951115727425,327.9,-4.8115554,-0.0038710246,2.4377894,42400000,7812,848
5651.601971626282,0.018032545,0.23380204,424500,0.28384787,85.0171214045833,0.965971052646637,278.85,-4.8223963,-0.005134368,2.6276968,42450000,7903,849
5658.414217233658,0.01981303,0.24733,425000,0.2794919,87.24890320054809,0.961618036031723,288.58,-4.8287907,-0.004447403,3.015067,42500000,8381,850
5664.858572006226,0.020943752,0.26540998,425500,0.28167546,92.57772244631225,0.9689904563128948,299.78,-4.836195,-0.0033936733,2.5150237,42550000,8004,851
5671.507641792297,0.019628337,0.24894996,426000,0.2760834,80.68526086766899,0.9628940597176552,268.08,-4.8446813,-0.00333878,3.0562305,42600000,7958,852
5678.176629304886,0.019614093,0.24749804,426500,0.2793919,80.81350541373948,0.9653864800930023,267.42,-4.8505416,-0.0025904002,2.8171394,42650000,7805,853
5684.919778108597,0.019541629,0.24472198,427000,0.2850953,96.07651101521046,0.9702334571629763,308.71,-4.850256,-0.0033010214,2.522094,42700000,8378,854
5691.479414463043,0.020313175,0.25384003,427500,0.27627885,87.28452039035052,0.9689256772398949,280.85,-4.857976,-0.0045334455,2.672453,42750000,8082,855
5698.126149654388,0.019379979,0.248832,428000,0.28694677,91.41982021829041,0.968522634357214,295.67,-4.868993,-0.0038099585,2.6541998,42800000,8153,856
5704.6644551754,0.018922724,0.24173799,428500,0.28697243,88.0636260332368,0.9647048003971577,293.23,-4.883681,-0.0039259656,2.5947208,42850000,8009,857
5711.470191478729,0.020926543,0.25812003,429000,0.2785515,81.52247191377886,0.9685985743999481,278.48,-4.898137,-0.0022833813,2.4916997,42900000,8062,858
5718.143712520599,0.017615717,0.22985597,429500,0.28918657,97.85581084084406,0.9662949964404106,323.77,-4.9048567,-0.00457667,2.5851421,42950000,8107,859
5724.631453037262,0.018459674,0.23656401,430000,0.27216992,91.21373482839289,0.9653018303215504,314.48,-4.9038224,-0.0042915638,2.5604293,43000000,7940,860
5731.413088321686,0.015568143,0.20533003,430500,0.270184,82.81819741271902,0.9642145000398159,280.2,-4.9033756,-0.006468324,2.7217057,43050000,8164,861
5738.115384817123,0.020647017,0.25617006,431000,0.29228094,95.86604838284602,0.9680384807288647,309.05,-4.901699,-0.003272158,2.3558671,43100000,8238,862
5744.714648008347,0.019790128,0.249504,431500,0.27811983,91.86248481076545,0.967781562358141,303.69,-4.904465,-0.0032929494,2.5880113,43150000,8316,863
5751.2412803173065,0.019153142,0.24404,432000,0.2941217,96.36519003712426,0.9660824127495289,311.75,-4.9064207,-0.0037294787,2.5361161,43200000,8292,864
5757.684129953384,0.020275075,0.25504795,432500,0.28394237,93.09852204584924,0.9667523466050625,308.72,-4.9047337,-0.003270216,2.5272033,43250000,8429,865
5764.030784368515,0.019841146,0.25109607,433000,0.2823488,95.02464946508022,0.9609069600701332,318.26,-4.9105926,-0.0041558384,2.8863275,43300000,8870,866
5769.993561267853,0.01870715,0.242734,433500,0.28557193,85.65893266390049,0.964793499559164,281.48,-4.9122577,-0.0040503354,2.8445687,43350000,8279,867
5776.507061243057,0.018736731,0.24278001,434000,0.28879952,104.43383082346561,0.9682187922298908,335.18,-4.9121885,-0.004931844,2.3188894,43400000,8554,868
5782.823511362076,0.02034165,0.25549197,434500,0.2844483,89.2851178149323,0.9691304825246334,290.76,-4.928249,-0.00414807,2.4562376,43450000,8376,869
5789.419106006622,0.019435514,0.244512,435000,0.29616565,100.97918293542926,0.9697979241609573,313.56,-4.9470835,-0.0037916251,2.3847365,43500000,8075,870
5796.125996589661,0.020923505,0.25869402,435500,0.2790678,94.93439081744953,0.9630017019808292,315.6,-4.954443,-0.0031015438,2.7507367,43550000,7951,871
5802.8710350990295,0.01883332,0.24133402,436000,0.29017374,97.23157502429007,0.9671118967235088,317.56,-4.959809,-0.0039502713,2.3617594,43600000,8237,872
5809.548448801041,0.018171286,0.232952,436500,0.28493097,97.21139665200094,0.9628689140081406,315.38,-4.9647746,-0.005060224,2.8337493,43650000,8090,873
5815.964108467102,0.020677334,0.25874996,437000,0.27855402,89.28370456653043,0.9719843454658985,300.88,-4.9780965,-0.0035026008,2.2585583,43700000,8173,874
5822.562268733978,0.02116356,0.261896,437500,0.270775,88.7388572659684,0.9687653593719006,295.27,-4.9892597,-0.0042270045,2.415431,43750000,7808,875
5829.367786884308,0.019519325,0.24877603,438000,0.28710935,90.40139874738198,0.9652076698839664,302.04,-4.9962406,-0.0041907625,2.4775681,43800000,8178,876
5836.108835697174,0.01885931,0.24452797,438500,0.27724263,95.44454152786348,0.9703024458140135,312.12,-4.999349,-0.0032005871,2.407,43850000,8424,877
5842.628458976746,0.018862007,0.24283396,439000,0.26463482,73.61316859620572,0.9657820612192154,261.66,-4.996844,-0.004755482,2.5634775,43900000,8289,878
5849.232085943222,0.019296223,0.24553603,439500,0.2774633,98.07723441486625,0.9690727144479752,320.73,-5.003783,-0.0042789294,2.5020454,43950000,8036,879
5855.910366773605,0.0200176,0.25070998,440000,0.2757228,86.68907752714033,0.9651397466659546,296.07,-5.0203633,-0.00539374,2.7123046,44000000,8182,880
5862.527975797653,0.019284522,0.245266,440500,0.29284117,98.60117790225442,0.9676640070974827,320.45,-5.0407124,-0.0038750905,2.573942,44050000,8098,881
5869.22406578064,0.017836234,0.23557396,441000,0.27735764,93.55816022120794,0.9658875316381454,310.11,-5.0520597,-0.005950951,2.5926561,44100000,8195,882
5875.822472572327,0.022496318,0.27749595,441500,0.28714985,101.06326432443667,0.9666850790381432,336.35,-5.059009,-0.0026559192,2.3812208,44150000,8096,883
5882.359230041504,0.021314656,0.26112193,442000,0.26235744,76.82092897183168,0.9641780890524387,268.41,-5.055085,-0.0043778475,2.9187357,44200000,8649,884
5888.488276004791,0.019710707,0.24944004,442500,0.30649528,108.958889148534,0.9685687981545925,326.96,-5.0483093,-0.0031456556,2.3338456,44250000,8230,885
5895.1022074222565,0.020506486,0.25609198,443000,0.28521878,98.04260573230204,0.9657920151948929,316.43,-5.047134,-0.00365922,2.6824083,44300000,7848,886
5902.068483352661,0.022150302,0.26981995,443500,0.29580373,103.5862711248848,0.9689190611243248,324.02,-5.0482163,-0.0023646639,2.345086,44350000,8631,887
5908.413282632828,0.020912182,0.26162,444000,0.29230356,94.8968108586206,0.966927781701088,304.43,-5.0587916,-0.00259078,2.5475914,44400000,8351,888
5914.689888477325,0.019603837,0.24773598,444500,0.2764461,86.96625828154654,0.9672035798430443,283.98,-5.0714808,-0.0035961033,2.6596327,44450000,8623,889
5920.837332248688,0.019702949,0.249688,445000,0.29438323,99.51275006018608,0.9689508881419897,318.69,-5.082903,-0.0032342596,2.4672117,44500000,8386,890
5927.3384375572205,0.020694628,0.26170796,445500,0.28744155,97.2890156929972,0.9620989747345448,318.71,-5.090982,-0.0035080556,2.7595713,44550000,8392,891
5933.607334852219,0.01761891,0.22810997,446000,0.28763855,95.81989987613866,0.9712245389819145,316.76,-5.100005,-0.005655853,2.3083773,44600000,8216,892
5940.082537889481,0.021874893,0.269676,446500,0.2862212,92.44153287597248,0.9698374848812819,295.35,-5.0998096,-0.003647511,2.475378,44650000,8059,893
5946.738343238831,0.019388862,0.24571405,447000,0.28558126,99.78192354926912,0.9694185871630907,330.27,-5.0996914,-0.0044007595,2.4299161,44700000,8345,894
5953.278710126877,0.01953635,0.24763401,447500,0.29706573,108.60519885612331,0.9680552370846272,347.98,-5.10736,-0.0046573076,2.3755033,44750000,7930,895
5960.119618177414,0.01923678,0.24441601,448000,0.28610152,95.07492798661384,0.9610857106745243,310.75,-5.1193104,-0.0041033337,2.7748249,44800000,8075,896
5966.8986530303955,0.017740143,0.23027402,448500,0.27607676,94.93310966446468,0.966005053371191,312.76,-5.131853,-0.004747749,2.7032528,44850000,8227,897
5973.421341180801,0.021397835,0.26360807,449000,0.2733235,91.38885166050183,0.9672166258096695,318.45,-5.1376734,-0.0036778692,2.4052587,44900000,8210,898
5980.07506275177,0.023713194,0.28501394,449500,0.29099098,102.5423324838114,0.9716214034706354,328.21,-5.1473002,-0.0010252431,2.1126227,44950000,8363,899
5986.582790613174,0.021192625,0.261698,450000,0.27170026,89.26040776205555,0.9682422950863838,302.31,-5.1550775,-0.0033212546,2.6228344,45000000,7681,900
5993.748164176941,0.019940263,0.25168,450500,0.3022602,89.13318122685334,0.966908160597086,284.21,-5.166403,-0.004216763,2.3083405,45050000,8371,901
6000.271699428558,0.019005984,0.243104,451000,0.28468904,96.15094732559228,0.9629969671368599,310.74,-5.176002,-0.004466993,2.7655299,45100000,7944,902
6006.994558334351,0.023847418,0.28256005,451500,0.28762874,97.64545370294043,0.9672150909900665,319.02,-5.177573,-0.0029315136,2.4486222,45150000,8315,903
6013.401199102402,0.023516763,0.28468603,452000,0.29637563,99.15307264643387,0.9700100459158421,315.12,-5.182932,-0.0020929999,2.3276258,45200000,8058,904
6020.0803027153015,0.018319724,0.23496401,452500,0.2769324,92.26673513554834,0.9692290611565113,299.49,-5.188635,-0.004717274,2.598659,45250000,8238,905
6026.62880396843,0.018307177,0.23713201,453000,0.27800122,95.2926616640303,0.9677857756614685,313.83,-5.1859856,-0.0065811295,2.6133225,45300000,8368,906
6033.1149644851685,0.020256352,0.25443402,453500,0.29910046,106.11798189295645,0.9678783528506756,333.87,-5.188477,-0.0041077635,2.5327015,45350000,7980,907
6039.8504457473755,0.02100835,0.262486,454000,0.27799442,96.42119772868377,0.9704117644578218,317.44,-5.1921844,-0.0025185144,2.3719273,45400000,8217,908
6046.376448869705,0.019380098,0.247696,454500,0.29438454,98.23916981632122,0.9661985263228416,311.73,-5.1988916,-0.003964265,2.5674033,45450000,8046,909
6053.220219373703,0.020372376,0.255752,455000,0.28354204,91.6833161735814,0.9681225009262562,302.77,-5.2110677,-0.003366906,2.598497,45500000,8168,910
6059.963169813156,0.020787982,0.25918198,455500,0.30066442,114.20695615103352,0.9693736005574465,366.33,-5.21812,-0.003718137,2.1338549,45550000,8197,911
6066.578860044479,0.022545898,0.2752201,456000,0.2929558,97.54493357440792,0.9691971577703953,310.89,-5.225736,-0.0037955758,2.395605,45600000,8346,912
6072.96945643425,0.01999384,0.25432998,456500,0.27365583,92.55760978497827,0.9640548564493656,308.55,-5.228105,-0.0033549655,2.607869,45650000,8208,913
6079.39497089386,0.019510968,0.24926193,457000,0.29137835,98.35849806512648,0.9633153639733791,318.55,-5.230151,-0.0043376726,2.8864846,45700000,8400,914
6085.673211812973,0.019966224,0.251464,457500,0.28735974,89.11047269110786,0.9688624087721109,291.96,-5.227897,-0.0052867997,2.4326751,45750000,8213,915
6092.165056228638,0.017821966,0.22905001,458000,0.28968993,96.72413650408038,0.9645807929337025,314.11,-5.224363,-0.0050707883,2.7702236,45800000,8286,916
6098.614577531815,0.020085933,0.25410205,458500,0.28057235,95.45577101045463,0.9635084383189678,310.42,-5.2170625,-0.0034844228,2.8751075,45850000,8317,917
6104.946491956711,0.02149098,0.26100004,459000,0.277501,95.80900514728012,0.9660616666078568,316.47,-5.2104077,-0.0038505439,2.758269,45900000,8243,918
6111.397557735443,0.019415755,0.24605002,459500,0.29123962,105.14380221864602,0.9635061398148537,338.43,-5.2053003,-0.0048089656,2.7600014,45950000,8198,919
6118.039600372314,0.022214787,0.2727741,460000,0.28757638,93.2288904282602,0.9627405889332294,307.41,-5.204976,-0.0033193312,2.8431466,46000000,8040,920
6124.844905376434,0.019598933,0.24554397,460500,0.2994363,100.71128872481437,0.9640422128140926,319.75,-5.212414,-0.005328331,2.789299,46050000,8037,921
6131.662784099579,0.020042112,0.25298598,461000,0.2896824,93.90446447156515,0.9716581515967846,306.34,-5.2230372,-0.0034726304,2.2532787,46100000,7854,922
6138.6075921058655,0.022166498,0.26787797,461500,0.28900713,97.07380189200485,0.9690613877028227,315.51,-5.235497,-0.0028364891,2.2773402,46150000,8356,923
6144.957586765289,0.020078521,0.25073394,462000,0.28518564,103.86874843460173,0.9657852649688721,331.21,-5.2392235,-0.0047684093,2.6706684,46200000,8263,924
6151.6124494075775,0.021897297,0.268034,462500,0.30640566,103.10572945671258,0.9616129659116268,324.86,-5.2447658,-0.001964938,2.7163482,46250000,8240,925
6158.168072223663,0.020183265,0.25620398,463000,0.2919792,97.06361861826139,0.9654245413839817,318.34,-5.24714,-0.0038124472,2.6491177,46300000,8271,926
6164.62154841423,0.019711342,0.24719198,463500,0.29534948,99.92897269279773,0.9692803863435984,314.14,-5.25119,-0.0042723804,2.4708033,46350000,7828,927
