explained_variance,time_elapsed,ep_len_mean,total_timesteps,fps,true_reward,clipfrac,policy_loss,policy_entropy,ep_reward_mean,approxkl,serial_timesteps,n_updates,value_loss
0.9947919710539281,13814.90151309967,59.16,204750000,18533,0.068284474,0.418264,-0.0027611929,-5.342141,4.04439512051642,0.053931497,2047500,4095,0.013868025
0.9993740111822262,13817.980331659317,62.47,204800000,17747,0.071271636,0.31415802,-0.0038620874,-5.3652205,5.14853775382042,0.027556453,2048000,4096,0.00160271
0.9970108817797154,13821.098578929901,68.64,204850000,19603,0.06893507,0.3663559,-0.0027546023,-5.3643622,5.2261081970483065,0.045459453,2048500,4097,0.0081048375
0.9983361719641834,13823.987298727036,53.29,204900000,17429,0.06957,0.37962598,0.000104973384,-5.3575573,4.255288418456912,0.04556112,2049000,4098,0.004510763
0.9993052124045789,13827.458534479141,59.05,204950000,15906,0.07003086,0.33296403,-0.0034949186,-5.367905,4.615994240120053,0.03077222,2049500,4099,0.0018590295
0.9981412574416026,13831.115266561508,54.24,205000000,17478,0.06806923,0.37747803,-0.0026449617,-5.376476,4.099629830792546,0.04183454,2050000,4100,0.004751605
0.9964443950448185,13834.359387397766,57.85,205050000,16043,0.07059615,0.38497198,-0.001456946,-5.3789105,4.411972554251552,0.047616497,2050500,4101,0.010116129
0.9949315232224762,13837.972192525864,56.71,205100000,18492,0.067073695,0.405002,-0.0025082647,-5.3750834,4.24702225022018,0.07377472,2051000,4102,0.013343706
0.9980888176942244,13841.267918348312,66.21,205150000,17412,0.070297144,0.367514,-0.00062872656,-5.378203,5.480402399674058,0.038696587,2051500,4103,0.0051152445
0.9961163126863539,13844.658689975739,66.44,205200000,20386,0.069163196,0.396936,-0.0014117582,-5.3798804,5.1342005886882545,0.051728196,2052000,4104,0.010287255
0.9966408491600305,13847.740644693375,59.29,205250000,17024,0.06717619,0.41463807,-0.0005501175,-5.3703322,4.196181268766522,0.04980712,2052500,4105,0.00882573
0.9974499247036874,13851.293342590332,57.1,205300000,16091,0.070365146,0.37950802,-0.0028211493,-5.363264,4.543790868148208,0.042641148,2053000,4106,0.0069262283
0.9968024212867022,13854.955916643143,57.64,205350000,18296,0.06970925,0.40482193,-0.0007503568,-5.366823,4.427371673882008,0.046415042,2053500,4107,0.008922552
0.996964271645993,13858.061735153198,58.95,205400000,20558,0.06731421,0.4118821,-0.00027248112,-5.3635654,4.29684328429401,0.051274452,2054000,4108,0.008033771
0.9974527468439192,13861.143627882004,61.97,205450000,16938,0.068714276,0.37904,-0.0045239357,-5.3596544,4.577205903083086,0.041361976,2054500,4109,0.006524367
0.9975245189853013,13864.687170267105,62.07,205500000,20179,0.06962588,0.37673813,-5.384643e-05,-5.362906,4.378820832818747,0.042533386,2055000,4110,0.0065874886
0.995876032859087,13867.643538236618,57.81,205550000,21491,0.067459315,0.40728605,-0.0015991714,-5.349162,4.094050945863128,0.050704412,2055500,4111,0.010993668
0.9980234717950225,13870.430256605148,57.38,205600000,19137,0.07078978,0.36573204,-0.004452681,-5.3411016,4.521379115730524,0.04037643,2056000,4112,0.0051173437
0.9973347219638526,13873.674300670624,62.36,205650000,17606,0.06992686,0.38731804,0.0009499462,-5.345415,5.07590546824038,0.04512686,2056500,4113,0.0076054214
0.997005570679903,13877.105662584305,54.83,205700000,18618,0.06686632,0.39036202,-0.0018304295,-5.355455,4.2535070387274025,0.04960213,2057000,4114,0.007692333
0.9963316642679274,13880.10284781456,58.19,205750000,20613,0.06742845,0.40884194,-0.0011347898,-5.357746,4.397846969664097,0.049808003,2057500,4115,0.00981345
0.9990035105729476,13883.11179304123,60.05,205800000,16061,0.06791443,0.31351602,-0.0049476074,-5.353804,4.394072932973504,0.027796611,2058000,4116,0.0025550202
0.9964583227410913,13886.836953163147,55.96,205850000,18436,0.0698541,0.38820603,-0.002370004,-5.3548045,4.344820825904608,0.04320489,2058500,4117,0.009874004
0.9994573598960415,13890.047391176224,58.76,205900000,17061,0.06923792,0.31742203,-0.0044433386,-5.359621,4.356276448220014,0.027980696,2059000,4118,0.001422377
0.99678193195723,13893.526667356491,58.0,205950000,18581,0.069600366,0.396524,-0.003562505,-5.3548784,4.549084722623229,0.047037743,2059500,4119,0.008792762
0.9980834166053683,13896.439962387085,63.94,206000000,15885,0.068590604,0.35059002,-0.0022814714,-5.363367,4.948765057399869,0.035710983,2060000,4120,0.0050445665
0.9972331456374377,13900.18855547905,55.41,206050000,16951,0.069534175,0.39152008,-0.0024607114,-5.3611755,4.2644075871258975,0.047321547,2060500,4121,0.0076789944
0.9993252863059752,13903.732687473297,59.91,206100000,15406,0.06924592,0.320788,-0.0031186743,-5.36574,4.69057471074164,0.028865851,2061000,4122,0.0017199926
0.9974488241132349,13907.188722133636,58.45,206150000,15770,0.07016394,0.33473396,-0.005348374,-5.369552,4.815148256123066,0.03395517,2061500,4123,0.0072905803
0.9975555776618421,13910.846273422241,57.02,206200000,18418,0.067668065,0.369426,-0.002812421,-5.3739305,4.1839021700620656,0.039459754,2062000,4124,0.0068340236
0.9984640686307102,13914.134045362473,62.56,206250000,19344,0.0700159,0.35357594,-0.002526626,-5.376755,5.003840691670775,0.03547704,2062500,4125,0.0041964613
0.9955656938254833,13917.28817152977,56.64,206300000,19171,0.06821923,0.433206,-0.0016330734,-5.37912,4.073469280079007,0.06056223,2063000,4126,0.01209224
0.9969264259561896,13920.389825820923,62.47,206350000,19252,0.0698133,0.38967595,-0.0026623923,-5.3763857,4.7546116525679825,0.049594212,2063500,4127,0.008170221
0.9960856302641332,13923.461250305176,55.71,206400000,18129,0.06945402,0.415748,-0.0009524697,-5.3805737,4.556488437429071,0.059764557,2064000,4128,0.010450035
0.9968575392849743,13926.633677721024,54.18,206450000,17305,0.06834298,0.40498587,-4.1083294e-05,-5.3836336,3.972073395997286,0.051456038,2064500,4129,0.008249189
0.9949759845621884,13929.988452672958,56.96,206500000,19581,0.07045321,0.40060195,-0.0019425009,-5.3778563,4.1650712672621015,0.053893514,2065000,4130,0.014198708
0.9963297517970204,13932.981574296951,56.54,206550000,15826,0.06891523,0.40739197,0.0008323304,-5.389782,4.136051948070526,0.059270702,2065500,4131,0.009836959
0.996785665396601,13936.711971282959,59.78,206600000,16906,0.06956173,0.39412203,-0.0030888298,-5.394327,4.811012960299849,0.046112508,2066000,4132,0.008624868
0.998114492977038,13940.223005771637,59.62,206650000,18758,0.070442386,0.38472804,0.00030036786,-5.403327,4.56074231274426,0.041219864,2066500,4133,0.004947016
0.9973348239436746,13943.435364246368,61.16,206700000,17005,0.06865824,0.387526,-0.0027628315,-5.4003496,4.359969582781195,0.04510052,2067000,4134,0.00697527
0.999195872922428,13946.917783260345,57.49,206750000,19714,0.06945633,0.33211192,-0.0043180864,-5.4023957,4.475903475731611,0.030833898,2067500,4135,0.0020207567
0.9969736686907709,13950.05293893814,60.14,206800000,16783,0.068761736,0.37305605,-0.002108619,-5.4077425,4.730860706865787,0.04116207,2068000,4136,0.008253686
0.9924992620944977,13953.551932573318,58.16,206850000,17624,0.06906154,0.44582993,-0.0017912037,-5.4081035,4.230808274522424,0.06502057,2068500,4137,0.020635016
0.997769545763731,13956.787802934647,67.14,206900000,16936,0.06937265,0.39810592,-0.0008201841,-5.403311,5.206134219244123,0.0464108,2069000,4138,0.00598887
0.9968256624415517,13959.95988035202,61.79,206950000,17623,0.0693915,0.40150797,-0.0024930658,-5.392685,4.813669433891773,0.048405837,2069500,4139,0.008620454
0.9979570228606462,13963.378395557404,57.99,207000000,16776,0.06776869,0.35137406,-0.0043630665,-5.3863654,3.952996684536338,0.03665114,2070000,4140,0.0051919776
0.996697029331699,13966.72388625145,55.49,207050000,18898,0.07102486,0.38311604,-0.0040201345,-5.385929,4.400286366567015,0.043366518,2070500,4141,0.009047257
0.9927430124953389,13969.762542963028,62.5,207100000,18107,0.06910516,0.454658,-0.0005713692,-5.3748584,4.821045585274696,0.06778507,2071000,4142,0.020763723
0.9980353214778006,13973.110322237015,62.12,207150000,20092,0.069497585,0.36479005,-0.0036098603,-5.375813,4.68608756788075,0.037387233,2071500,4143,0.0053690053
0.9971975788939744,13976.107546567917,60.68,207200000,17027,0.068924256,0.39314586,-0.0013609041,-5.370921,4.793707704395056,0.05130153,2072000,4144,0.007598417
0.9981002131244168,13979.481572151184,58.96,207250000,17969,0.06730471,0.38009197,-0.0005336126,-5.3724,4.578804239332676,0.040655658,2072500,4145,0.004766582
0.9951236564666033,13982.806716680527,51.18,207300000,17362,0.07037656,0.41380596,-0.0018969019,-5.372105,4.023506617099047,0.058318224,2073000,4146,0.013175578
0.9959982978180051,13986.141615629196,53.96,207350000,17575,0.06715072,0.41206196,-0.0014920637,-5.374123,3.856586830690503,0.049652684,2073500,4147,0.010597289
0.9988061455078423,13989.532859563828,61.83,207400000,18075,0.06861803,0.368836,-0.0030297618,-5.37428,4.761501296237111,0.036722347,2074000,4148,0.0030294922
0.9966679192148149,13992.864313364029,63.05,207450000,16103,0.06918152,0.39907798,-0.003286085,-5.3742414,4.568266007080674,0.052695908,2074500,4149,0.00929363
0.9960360224358737,13996.36642742157,56.92,207500000,19427,0.06915768,0.42361796,-0.00063041813,-5.375795,4.289454350993037,0.057479914,2075000,4150,0.010719928
0.9977726126089692,13999.301470041275,59.79,207550000,17398,0.06771507,0.389394,-0.00345022,-5.3678226,4.715781191587448,0.042857107,2075500,4151,0.0057596345
0.9971186071634293,14002.822022676468,54.6,207600000,19294,0.070734486,0.41712606,0.0019939695,-5.361019,4.455613637715578,0.051151656,2076000,4152,0.008143608
0.9978060286957771,14006.017563819885,59.49,207650000,18259,0.070496835,0.39608985,-0.0016158888,-5.3520093,4.595528955683112,0.04655492,2076500,4153,0.0057777856
0.9968838104978204,14009.364366531372,67.18,207700000,19977,0.07077177,0.40173003,-0.0042701834,-5.3514323,5.198194441199303,0.048805762,2077000,4154,0.008146134
0.9971595027018338,14012.312501907349,60.63,207750000,16525,0.07042364,0.39371997,-0.0026909094,-5.3535295,4.604178414791822,0.046439614,2077500,4155,0.00770998
0.9959660922177136,14015.607136964798,55.04,207800000,17839,0.06912534,0.41280395,-0.0018350228,-5.3497944,4.109906120449304,0.051672544,2078000,4156,0.011053165
0.9971891164314002,14018.861876487732,63.17,207850000,17944,0.06668943,0.43584,0.0009206483,-5.3322663,4.4177785081416365,0.059461273,2078500,4157,0.0072544287
0.9967296314425766,14022.181711673737,52.75,207900000,16391,0.06989032,0.3830579,-0.003154492,-5.3281384,4.213888797685504,0.046622656,2079000,4158,0.008612004
0.9978814690839499,14025.70683002472,59.63,207950000,20650,0.06982622,0.36617985,-0.003156659,-5.3332767,4.985355484336615,0.037236407,2079500,4159,0.005597124
0.9973321491852403,14028.511577606201,59.19,208000000,15695,0.07013303,0.41589597,-0.0002861413,-5.3298798,4.98226926214993,0.050344497,2080000,4160,0.007302025
0.9976309596095234,14032.236802816391,63.36,208050000,17434,0.06992316,0.35457203,-0.002973613,-5.3276567,5.07450772665441,0.03892429,2080500,4161,0.006200893
0.9985565083334222,14035.541136980057,55.3,208100000,16806,0.06776192,0.33208406,-0.004530411,-5.3354735,4.108493860363961,0.03168751,2081000,4162,0.0036593683
0.9981395694194362,14039.154215812683,56.6,208150000,17465,0.070089616,0.36874,-0.0009932878,-5.3409657,4.495474782958627,0.041494273,2081500,4163,0.0050694426
0.9976318953558803,14042.530578613281,60.46,208200000,14804,0.07032445,0.36470798,-0.0023912895,-5.3341475,4.691631415486336,0.039798982,2082000,4164,0.006670677
0.9972731675952673,14046.568519830704,57.02,208250000,17428,0.06939591,0.39332005,-0.0018312149,-5.3273706,4.216259083673358,0.047964808,2082500,4165,0.0074508525
0.9947135373950005,14049.91860795021,55.23,208300000,18646,0.06850193,0.41665596,-0.0032915405,-5.330432,4.172779320180416,0.05243709,2083000,4166,0.014125146
0.9943219693377614,14053.112728834152,61.42,208350000,18328,0.067046456,0.4298458,-2.8880635e-05,-5.335902,4.560715143829584,0.05733371,2083500,4167,0.015153607
0.9967090892605484,14056.419672727585,56.44,208400000,17152,0.06872795,0.3764601,-0.002354534,-5.3410964,4.009012722671032,0.04084137,2084000,4168,0.009116966
0.9976042974740267,14059.890232086182,59.86,208450000,17447,0.06900442,0.38702595,-0.0021225929,-5.332371,4.683981731683016,0.04339358,2084500,4169,0.0064571733
0.999136374797672,14063.345008611679,62.99,208500000,17947,0.06953645,0.34557995,-0.0027920015,-5.332163,4.90410699672997,0.0337512,2085000,4170,0.0022635472
0.997502242680639,14066.674562215805,61.33,208550000,17732,0.067731135,0.38508594,-0.0031809297,-5.32962,4.801934611350298,0.042425442,2085500,4171,0.006622059
0.9978978061117232,14069.9619410038,64.7,208600000,18188,0.071116544,0.39802808,-0.00089223846,-5.330806,5.582687545865774,0.046228305,2086000,4172,0.005594186
0.995091057382524,14073.235628128052,59.01,208650000,16855,0.06752872,0.42146796,-0.0007464018,-5.339178,4.1617338620871305,0.055926833,2086500,4173,0.013313366
0.9964263511355966,14076.718731880188,59.22,208700000,17874,0.06819128,0.41859397,6.8755726e-05,-5.3410277,4.305113297775388,0.052529626,2087000,4174,0.009486214
0.9989917151397094,14079.931295871735,59.77,208750000,15018,0.07046297,0.31878802,-0.0032012465,-5.3304553,4.4657459115237,0.028986804,2087500,4175,0.002633846
0.9968045821879059,14083.740467071533,64.5,208800000,16417,0.070725955,0.398666,-0.0037409056,-5.3227105,4.961672959327697,0.043956053,2088000,4176,0.008489412
0.9952785968780518,14087.288034677505,60.68,208850000,17499,0.06907282,0.410074,-0.002350922,-5.3226457,4.720214965119958,0.053519722,2088500,4177,0.012861991
0.9968871446326375,14090.564507246017,64.77,208900000,14410,0.06950968,0.40622792,-0.0019955928,-5.322796,5.291464039161801,0.049221307,2089000,4178,0.00827851
0.998050739755854,14094.477438211441,64.48,208950000,19020,0.06695932,0.38379806,-0.0026883963,-5.324277,4.897483207285404,0.042163238,2089500,4179,0.0048781913
0.9970101730432361,14097.507895231247,66.45,209000000,19681,0.06698622,0.38739002,-0.0023220712,-5.3240013,5.032956703007221,0.04413733,2090000,4180,0.00797654
0.9971598039846867,14100.555802822113,61.98,209050000,18135,0.06654074,0.404924,-0.0012614813,-5.327894,4.635358279943466,0.051464334,2090500,4181,0.007426171
0.9968721084296703,14103.903142213821,57.22,209100000,18594,0.06592976,0.38841397,-0.002635267,-5.3265147,4.105865620151162,0.046766195,2091000,4182,0.0077865245
0.9976047775708139,14107.276050567627,63.45,209150000,15220,0.070033185,0.37556008,-0.0017895855,-5.3392625,5.089780023545027,0.039815724,2091500,4183,0.0066645658
0.994579971767962,14111.050881147385,64.98,209200000,15373,0.07078808,0.44708806,0.009452794,-5.349664,5.301566502824426,0.06395572,2092000,4184,0.015031585
0.9965962641872466,14114.779325008392,54.61,209250000,16354,0.0670746,0.38733798,-0.0017441068,-5.3449507,3.7686667256057262,0.04285015,2092500,4185,0.009417518
0.9971406939439476,14118.384225606918,65.27,209300000,19604,0.06749669,0.38500804,-0.0028634272,-5.341657,4.593021124824881,0.045699846,2093000,4186,0.007307826
0.9946430292911828,14121.528221607208,58.59,209350000,17104,0.06903458,0.4483359,-0.0027738917,-5.3520064,4.193598399758339,0.06863258,2093500,4187,0.015489115
0.9992106270510703,14125.13087964058,61.1,209400000,15635,0.06981227,0.334916,-0.0022279448,-5.3595386,5.022200651019812,0.03105874,2094000,4188,0.0020357769
0.9991215011687018,14128.773443460464,59.23,209450000,15902,0.067641035,0.339466,-0.0014530227,-5.3571606,4.354951719641686,0.032805275,2094500,4189,0.0021633825
0.9966191679704934,14132.553739070892,56.9,209500000,17384,0.06712812,0.425612,0.00038423922,-5.3560915,4.516100493371487,0.055671245,2095000,4190,0.008720811
0.9984169265953824,14135.810423135757,61.61,209550000,17273,0.068640515,0.35437402,-0.0036348978,-5.3756394,4.4801869567483665,0.036275797,2095500,4191,0.0043740915
0.998298772610724,14139.149420976639,59.47,209600000,17214,0.066458866,0.36986792,-0.000238946,-5.382789,4.544945412427187,0.03887876,2096000,4192,0.0042741993
0.995012367144227,14142.67783331871,59.48,209650000,19993,0.0671744,0.43038386,-0.0019686138,-5.376945,4.464869342297316,0.062477436,2096500,4193,0.013914607
0.9977591263595968,14145.776661634445,59.84,209700000,20596,0.06944029,0.36257604,-0.0030258659,-5.3919935,4.708320011273027,0.039096735,2097000,4194,0.006086619
0.9963230683933944,14148.562517404556,61.26,209750000,17992,0.06852274,0.402944,-0.0027261868,-5.401894,4.821029675975442,0.047381293,2097500,4195,0.009936687
0.9967325597535819,14151.795099496841,66.63,209800000,16675,0.069155835,0.4218719,0.0010855211,-5.393792,5.1509851511567835,0.055930976,2098000,4196,0.008962329
0.9984802474500611,14155.42331814766,60.46,209850000,18410,0.06975599,0.3660799,-0.0018855695,-5.383993,5.0229570109397175,0.039161224,2098500,4197,0.004050275
0.9957371819764376,14158.630109071732,61.49,209900000,17236,0.066565394,0.42432603,-0.00038533047,-5.38422,4.448461372852325,0.054174628,2099000,4198,0.011207328
0.9981447686441243,14162.164637088776,57.11,209950000,16390,0.06710914,0.36385596,-0.00048274535,-5.38882,4.188444932326674,0.037679523,2099500,4199,0.0047706086
0.9980795793235302,14165.740578651428,64.15,210000000,14713,0.06790825,0.37743005,-0.0022703733,-5.3964705,4.82388560064137,0.042755876,2100000,4200,0.0048201336
0.9976469480898231,14169.7085750103,64.79,210050000,21422,0.070173934,0.38498798,-0.001027918,-5.3955317,5.480568285211921,0.044724323,2100500,4201,0.006506108
0.9979162586387247,14172.495319366455,64.47,210100000,17361,0.068691395,0.39125404,-0.0015767084,-5.3945055,4.926522995457053,0.044269513,2101000,4202,0.005743714
0.9968734835274518,14175.992541790009,63.69,210150000,17458,0.066099085,0.39029,-0.0048090406,-5.398888,4.462519659996032,0.045189768,2101500,4203,0.008585832
0.9978477277327329,14179.158059835434,69.94,210200000,17172,0.0657858,0.37643197,-0.0034085307,-5.4007063,4.964866206645966,0.04041384,2102000,4204,0.0054778503
0.9990491089993156,14182.545968055725,60.75,210250000,16508,0.06862004,0.34297588,-0.003801138,-5.4012947,4.4036287437379364,0.033115778,2102500,4205,0.0024235048
