time_elapsed,approxkl,ep_len_mean,n_updates,total_timesteps,fps,policy_loss,explained_variance,policy_entropy,clipfrac,value_loss,serial_timesteps,true_reward,ep_reward_mean
28649.271450042725,0.02261462,49.34,4317,215850000,8035,-0.008832115,0.993991909082979,-3.9808016,0.270718,0.043509983,2158500,0.13629095,4.594139122206543
28655.699385643005,0.025283335,52.09,4318,215900000,8155,-0.0071835425,0.9919700296595693,-3.97448,0.28887603,0.056958552,2159000,0.14121331,4.674131608642929
28662.14319062233,0.024851523,51.85,4319,215950000,7876,-0.0035589053,0.9927799054421484,-3.9733908,0.2856601,0.048283447,2159500,0.13612771,4.346968762333308
28668.91710972786,0.024015956,50.46,4320,216000000,7881,-0.0060262554,0.9939579297788441,-3.9758334,0.281022,0.04100852,2160000,0.1418339,4.090813488944695
28675.77594947815,0.024943013,49.81,4321,216050000,7968,-0.006516587,0.994658405892551,-3.980546,0.29168403,0.035346508,2160500,0.13660657,3.8932360227030585
28682.5382232666,0.023309419,47.21,4322,216100000,8348,-0.0062179463,0.9940787954255939,-3.9878104,0.27580804,0.040677365,2161000,0.13759466,3.49518417814601
28689.04162621498,0.02208926,52.07,4323,216150000,7981,-0.0071783727,0.9953474840149283,-3.9903758,0.27079394,0.032859214,2161500,0.13776787,4.826454442915565
28695.694690704346,0.021623526,57.67,4324,216200000,7728,-0.0073742117,0.994507597759366,-3.9890602,0.26220196,0.03528227,2162000,0.1370917,4.610176598319795
28702.803492069244,0.024578027,56.8,4325,216250000,7811,-0.005020277,0.9936646339483559,-3.9861307,0.28684992,0.04123359,2162500,0.13686837,5.52954294572206
28709.78675365448,0.02410571,54.77,4326,216300000,8082,-0.0053315284,0.9928331756964326,-3.982981,0.27377403,0.048421863,2163000,0.13422452,4.519660604118762
28716.369834661484,0.022240315,52.91,4327,216350000,8273,-0.0067930287,0.9943439294584095,-3.9775836,0.27063802,0.037172254,2163500,0.13578413,5.1645574283566384
28722.645765066147,0.025784278,56.94,4328,216400000,8148,-0.0045633493,0.9922150084748864,-3.9687207,0.29259604,0.052131686,2164000,0.13714899,5.248371686049504
28729.30429792404,0.023974402,54.65,4329,216450000,8166,-0.004494732,0.9937436105683446,-3.9591835,0.28356603,0.04322447,2164500,0.14135177,5.08212749058599
28735.946204185486,0.020805165,53.44,4330,216500000,8117,-0.007057377,0.9955088472925127,-3.958496,0.25757405,0.030632908,2165000,0.14011526,4.760468156174393
28742.66550731659,0.02400259,53.69,4331,216550000,7869,-0.006343375,0.9948129430413246,-3.9667976,0.27877197,0.035718527,2165500,0.13901193,5.07832427526635
28749.60443019867,0.02452278,48.29,4332,216600000,8138,-0.005245326,0.9914719732478261,-3.9710836,0.28424805,0.058503438,2166000,0.13997069,4.3298687760633765
28756.125571012497,0.023007872,56.63,4333,216650000,7881,-0.006352788,0.9948988277465105,-3.971681,0.268296,0.03620715,2166500,0.14010751,5.8451559886991165
28762.890672922134,0.02091903,54.1,4334,216700000,7868,-0.007816047,0.996220292057842,-3.9807858,0.26075405,0.025201526,2167000,0.13918367,5.1385070662865475
28769.72865343094,0.020015078,51.9,4335,216750000,8091,-0.008489949,0.9972982192412019,-3.9865317,0.25351602,0.017597854,2167500,0.14062238,4.69985012864061
28776.449752807617,0.021565793,49.94,4336,216800000,7999,-0.007317283,0.9967587508726865,-3.9846609,0.26196402,0.022122791,2168000,0.1405829,4.7889525928365035
28783.242231607437,0.023570364,51.45,4337,216850000,8215,-0.0075246077,0.9954956569708884,-3.9755042,0.27817604,0.029513683,2168500,0.13764916,4.300462829784119
28789.865000486374,0.022492113,57.72,4338,216900000,8085,-0.0073639755,0.9943505194969475,-3.9625673,0.26885596,0.037424326,2169000,0.13853273,5.1643588781901055
28796.567031621933,0.02666081,52.97,4339,216950000,8204,-0.003222207,0.9924916797317564,-3.9587874,0.30170396,0.052336525,2169500,0.13529962,4.209729090583351
28803.080459833145,0.025902314,50.58,4340,217000000,7983,-0.006086015,0.9912566775456071,-3.95408,0.291216,0.06368748,2170000,0.14011914,4.437310252826428
28809.893800973892,0.022452125,57.57,4341,217050000,7965,-0.008376055,0.9953001514077187,-3.9573889,0.26552594,0.03207606,2170500,0.13649389,4.982933939235299
28816.62974023819,0.02337686,57.22,4342,217100000,7997,-0.0073585613,0.9941699877381325,-3.9619682,0.278332,0.038481224,2171000,0.1358314,5.042869455955806
28823.47624850273,0.022888284,53.94,4343,217150000,8075,-0.0066243396,0.993340000975877,-3.970025,0.27247202,0.0465229,2171500,0.13769247,5.04355465535591
28830.204199790955,0.02503296,57.84,4344,217200000,8200,-0.005654548,0.9947817553766072,-3.9803724,0.29358998,0.03514294,2172000,0.14157137,6.023773289822711
28836.725179195404,0.025613658,54.52,4345,217250000,8010,-0.004776261,0.9942867117933929,-3.9906418,0.292914,0.03980762,2172500,0.13727655,5.261773741971483
28843.352919578552,0.025060842,52.99,4346,217300000,8118,-0.005351444,0.992821560241282,-3.9921737,0.28857398,0.049100038,2173000,0.13834701,5.038281940045127
28849.916739463806,0.02353989,52.99,4347,217350000,8158,-0.00552867,0.9952022265642881,-3.983069,0.27880007,0.032352816,2173500,0.1394583,4.761690159861173
28856.583449602127,0.026362581,49.12,4348,217400000,7759,-0.00398589,0.9935934278182685,-3.9669425,0.29563797,0.043568775,2174000,0.13783924,4.342239995996643
28863.53155708313,0.0241822,50.26,4349,217450000,8493,-0.0065062274,0.9942100918851793,-3.9686692,0.27777004,0.039399825,2174500,0.13870172,4.841010606939017
28869.90536928177,0.024967927,54.45,4350,217500000,8043,-0.0064411825,0.9926626775413752,-3.978421,0.28774798,0.049435936,2175000,0.13414186,4.992164558134828
28876.573843717575,0.025377871,58.05,4351,217550000,8208,-0.004317069,0.9914234103634953,-3.9768662,0.29549602,0.05686151,2175500,0.13778926,4.665003515533062
28883.172159910202,0.027354503,50.19,4352,217600000,8121,-0.0027326003,0.9946973701007664,-3.9760284,0.30138803,0.036367074,2176000,0.14006662,4.299562074170317
28889.827864170074,0.022795696,58.23,4353,217650000,8138,-0.005830944,0.9944809786975384,-3.979184,0.27476397,0.03417574,2176500,0.13825616,4.923244027248366
28896.420326948166,0.02519548,55.1,4354,217700000,8208,-0.0052033556,0.9908143356442451,-3.9655018,0.29346395,0.063994914,2177000,0.14173956,5.198611544356391
28902.974253177643,0.02340816,51.79,4355,217750000,7981,-0.0037279385,0.9954794635996222,-3.9595466,0.27675202,0.031669997,2177500,0.13815238,4.899703093918361
28909.86771941185,0.025108935,53.76,4356,217800000,8093,-0.0064284187,0.9935814486816525,-3.9581645,0.28990597,0.042860497,2178000,0.13721798,4.840058215851168
28916.408054828644,0.0249234,56.17,4357,217850000,7961,-0.006795873,0.9909295123070478,-3.9570756,0.288108,0.06303756,2178500,0.13264483,5.161510690886498
28923.154969215393,0.0333201,47.82,4358,217900000,8137,-0.0007852106,0.9925687927752733,-3.954425,0.34046796,0.05380331,2179000,0.14229906,4.848660677455337
28929.602036476135,0.023596562,56.85,4359,217950000,7762,-0.0066143535,0.9925988875329494,-3.944086,0.27487797,0.049647644,2179500,0.13773122,5.2531137050905095
28936.604255914688,0.024794195,59.36,4360,218000000,8162,-0.006402814,0.9923522099852562,-3.94054,0.286214,0.05280832,2180000,0.13619718,5.473546226893887
28943.27264714241,0.023991637,53.48,4361,218050000,8162,-0.0051689986,0.9935497618280351,-3.9514315,0.28169402,0.043638043,2180500,0.13770536,4.620398392872012
28949.8384578228,0.025728066,52.63,4362,218100000,8031,-0.005516548,0.9900735476985574,-3.9469895,0.29252204,0.06876926,2181000,0.1426755,5.52943920188618
28956.398547887802,0.022783892,55.72,4363,218150000,7890,-0.0050447076,0.9954596501775086,-3.946849,0.27490404,0.02946193,2181500,0.1415722,5.26046649216707
28963.324378728867,0.026839616,49.66,4364,218200000,7980,-0.0063716625,0.9915863694623113,-3.940867,0.30558395,0.057545573,2182000,0.13900855,4.315985184731544
28970.121842622757,0.02509263,58.38,4365,218250000,7930,-0.002662594,0.9924359517171979,-3.9415205,0.29233003,0.052766394,2182500,0.14019443,5.180312404486759
28976.665272951126,0.024441423,47.46,4366,218300000,7911,-0.006504038,0.9931390434503555,-3.9426455,0.286412,0.043329455,2183000,0.13403372,4.225924532452118
28983.39835548401,0.024654036,56.89,4367,218350000,8313,-0.008771602,0.9940323117189109,-3.9483237,0.288656,0.03861625,2183500,0.13882132,4.813978046932171
28989.998344421387,0.022767413,48.67,4368,218400000,7980,-0.0070085158,0.994975105393678,-3.949626,0.27570203,0.03216396,2184000,0.13721731,4.275449936195801
28996.504324913025,0.025149643,53.23,4369,218450000,7654,-0.0063390587,0.9915455328300595,-3.9408329,0.28833598,0.056567386,2184500,0.13334988,5.014800844650381
29003.65122127533,0.024451815,54.69,4370,218500000,7977,-0.005969916,0.9921089261770248,-3.9465756,0.27806598,0.052203447,2185000,0.14028515,4.991381962199666
29010.247052431107,0.024145734,58.04,4371,218550000,8151,-0.004356095,0.9943262613378465,-3.9521267,0.27984,0.039867822,2185500,0.14167061,5.493153158067144
29016.942545175552,0.025455426,47.75,4372,218600000,8038,-0.005895648,0.9937339639291167,-3.953612,0.278566,0.041560482,2186000,0.1389733,4.30962445988378
29023.687720298767,0.02289187,56.98,4373,218650000,8328,-0.0059776213,0.9941542255692184,-3.9634964,0.27466798,0.03813521,2186500,0.13579918,4.993214351317729
29030.08745598793,0.027844029,53.59,4374,218700000,7970,-0.006657645,0.9901219140738249,-3.9683464,0.30338004,0.06670597,2187000,0.14132541,5.762487713402079
29036.933255434036,0.02444837,50.89,4375,218750000,8182,-0.0057344055,0.9921498540788889,-3.9727776,0.28113598,0.049895786,2187500,0.13712944,4.496658766542641
29043.532791614532,0.023603832,54.72,4376,218800000,8312,-0.006553631,0.9940550522878766,-3.9689221,0.27846405,0.03815589,2188000,0.13842091,5.342350019245933
29049.98256421089,0.020670585,51.29,4377,218850000,8403,-0.0072634127,0.995966853108257,-3.964565,0.25774994,0.026158638,2188500,0.13874547,4.420661495928689
29056.486532211304,0.02166624,54.55,4378,218900000,7957,-0.008565574,0.9941335385665298,-3.9654746,0.26525202,0.04039097,2189000,0.13866766,5.594164040832111
29063.331333875656,0.027098197,58.1,4379,218950000,8324,-0.0059749987,0.9893950195983052,-3.9598963,0.298684,0.077829815,2189500,0.13895778,5.520116071753073
29069.602154493332,0.023060277,51.7,4380,219000000,8217,-0.0065780873,0.9949595970101655,-3.959979,0.27694204,0.03381391,2190000,0.14278875,4.430189366635895
29076.215705156326,0.022363542,52.05,4381,219050000,8106,-0.009135946,0.9939788612537086,-3.9598517,0.26707205,0.040791694,2190500,0.13652419,4.356191079155397
29082.8491127491,0.02715908,58.91,4382,219100000,7998,-0.004548516,0.9921731427311897,-3.9623148,0.30365002,0.055406693,2191000,0.13508107,4.595063467196741
29089.619040489197,0.024656652,57.86,4383,219150000,8265,-0.007081306,0.9932057186961174,-3.964155,0.28314993,0.04722996,2191500,0.13380194,5.291182823750787
29096.153283834457,0.02111006,54.21,4384,219200000,8012,-0.006924412,0.9951648637652397,-3.9695032,0.258912,0.03068203,2192000,0.13807973,4.8849574941285026
29102.789073228836,0.024061756,55.69,4385,219250000,8180,-0.005208712,0.9941442543640733,-3.9733179,0.28399798,0.03946691,2192500,0.13855588,5.469957841754076
29109.349336624146,0.021724397,57.16,4386,219300000,7940,-0.007803562,0.9955898085609078,-3.9811933,0.26456797,0.028063547,2193000,0.137166,5.586647825419714
29116.082141399384,0.022688204,57.37,4387,219350000,8136,-0.0077796006,0.9940828518010676,-3.9936643,0.27113998,0.037538584,2193500,0.14158568,5.716072354521893
29122.717185735703,0.024095882,49.92,4388,219400000,7916,-0.0041426765,0.9945579310879111,-4.003996,0.283254,0.037786957,2194000,0.13937882,4.533021250176971
29129.591095924377,0.02477667,53.27,4389,219450000,8045,-0.005504787,0.9938451084308326,-4.0119543,0.28814605,0.042080432,2194500,0.14527828,5.584752909516538
29136.352033376694,0.022519128,50.07,4390,219500000,8119,-0.0066266996,0.995285929646343,-4.016288,0.268648,0.030648682,2195000,0.14046764,3.983340818450961
29143.03795528412,0.023310984,55.36,4391,219550000,8304,-0.0074116946,0.9929841104894876,-4.014618,0.27455798,0.047808576,2195500,0.13592035,4.550132506849768
29149.591070652008,0.02496144,51.76,4392,219600000,8229,-0.0062998254,0.9941439381800592,-4.0159426,0.288122,0.040674616,2196000,0.14434567,5.165859845656814
29156.135855674744,0.0240704,52.81,4393,219650000,8242,-0.0067364927,0.995306046679616,-4.0135145,0.2810459,0.030911027,2196500,0.14087594,5.175272177936786
29162.513761281967,0.025858868,52.86,4394,219700000,8030,-0.0056614345,0.9945008149370551,-4.017674,0.295812,0.03821743,2197000,0.13819021,5.426420042244354
29169.17415189743,0.02513435,55.73,4395,219750000,8420,-0.004714731,0.9933513063006103,-4.019777,0.28989607,0.04563069,2197500,0.13587703,4.663055887297614
29175.68993616104,0.022329882,52.85,4396,219800000,7909,-0.0076547805,0.9948631343431771,-4.007416,0.27156404,0.034795877,2198000,0.13782777,5.405950369752827
29182.572907209396,0.02753681,46.37,4397,219850000,8348,-0.0049145175,0.9934010379947722,-4.0037413,0.303656,0.044821333,2198500,0.14126597,4.008160676586703
29188.820261001587,0.026861435,59.97,4398,219900000,8133,-0.0073422315,0.991659234277904,-4.007543,0.30308402,0.059677657,2199000,0.14148425,6.619044098832965
29195.531225204468,0.022180215,49.22,4399,219950000,7794,-0.0067439987,0.9959853072650731,-4.0207324,0.26770002,0.025650274,2199500,0.13770482,4.454130873681279
29202.404079675674,0.025804687,53.98,4400,220000000,8047,-0.00631612,0.9932322734966874,-4.025764,0.29531994,0.048176795,2200000,0.13698886,4.368089801245078
29209.112078666687,0.021512099,56.03,4401,220050000,8219,-0.006811027,0.9956653648987412,-4.014713,0.26171803,0.029142678,2200500,0.13844869,4.6457113729605775
29215.687363624573,0.02532453,49.59,4402,220100000,7989,-0.0052496805,0.9935823171399534,-4.0087547,0.29076403,0.040874645,2201000,0.13905801,4.35156195178497
29222.45915055275,0.023462662,51.27,4403,220150000,7972,-0.006479999,0.9935879376716912,-4.008128,0.28025398,0.04312282,2201500,0.13873002,4.222922414443165
29229.315693855286,0.02484504,49.09,4404,220200000,8166,-0.0057141073,0.991984092630446,-4.006634,0.285292,0.05527343,2202000,0.13693653,4.275386982903037
29236.010206460953,0.023394054,59.5,4405,220250000,7815,-0.0061482545,0.9936788701452315,-4.0144024,0.27798802,0.04150716,2202500,0.13824739,5.4790066680269955
29242.65594267845,0.023566848,57.28,4406,220300000,7863,-0.0071271984,0.9953921553678811,-4.0107317,0.278556,0.030756192,2203000,0.13733166,5.4098868551867785
29249.49309015274,0.022700125,50.67,4407,220350000,8118,-0.007026537,0.9944579019211233,-4.011397,0.26690206,0.037014376,2203500,0.13847591,4.4115089649002766
29256.04056119919,0.023105478,49.79,4408,220400000,7846,-0.007520639,0.993813781067729,-4.0123167,0.26788202,0.04512096,2204000,0.13912734,4.881366669675481
29262.902004480362,0.020137418,60.16,4409,220450000,7833,-0.007517786,0.9970112598966807,-4.0175776,0.25101995,0.019377733,2204500,0.13886409,5.372891544602899
29269.880519866943,0.024821253,55.7,4410,220500000,7994,-0.005510605,0.992054102011025,-4.021911,0.28685606,0.053097807,2205000,0.13876364,5.410372675510152
29276.69641661644,0.023931263,56.06,4411,220550000,8213,-0.007517331,0.9931637239642441,-4.0222707,0.27846205,0.045758337,2205500,0.14017898,5.66565141762745
29283.2343378067,0.026753109,50.16,4412,220600000,8191,-0.003598968,0.99286451889202,-4.033452,0.302462,0.04992761,2206000,0.13839927,4.0648421168154165
29289.890577077866,0.02664041,52.54,4413,220650000,8090,-0.005853489,0.9926700456999242,-4.0363517,0.29957598,0.049700998,2206500,0.14067908,4.4899777564909895
29296.64990925789,0.021195821,52.67,4414,220700000,7918,-0.008617254,0.9966215810272843,-4.0334,0.25806007,0.02265362,2207000,0.13991918,4.387563304678333
29303.316665887833,0.025652323,53.28,4415,220750000,8050,-0.0052465564,0.9916197983548045,-4.026977,0.28928402,0.059172276,2207500,0.14028777,5.067484266206302
29309.995799303055,0.023853634,57.03,4416,220800000,8077,-0.006603136,0.9933976107276976,-4.0200024,0.282282,0.04431232,2208000,0.13629253,5.170310803533503
29316.651812791824,0.022260936,57.79,4417,220850000,8083,-0.0060262294,0.9957578387111425,-4.019246,0.26834202,0.027336802,2208500,0.1435141,5.630254466129409
29323.2121424675,0.02169847,52.31,4418,220900000,7776,-0.0072562206,0.9961499352939427,-4.0164776,0.26594397,0.02300196,2209000,0.14095865,4.464768079437054
29329.90132689476,0.023435201,46.98,4419,220950000,7923,-0.007888259,0.9943272513337433,-4.0226088,0.278154,0.03778743,2209500,0.13731338,3.667431402420334
29336.701173067093,0.023442736,51.65,4420,221000000,8007,-0.0066699306,0.994217736646533,-4.0308213,0.27535197,0.038251363,2210000,0.13853228,4.4063709859113445
29343.56257224083,0.02564599,50.53,4421,221050000,8014,-0.0059190094,0.9939615088514984,-4.032431,0.29419598,0.03803282,2210500,0.14287424,4.941776346735278
29350.21370077133,0.02430923,50.91,4422,221100000,8095,-0.005759401,0.9937753300182521,-4.0349045,0.28439996,0.041170932,2211000,0.13497476,4.0195639163308075
29356.81658935547,0.0227103,50.36,4423,221150000,8252,-0.0076447073,0.9946007742546499,-4.035031,0.27418807,0.035434324,2211500,0.1353001,4.005025655609061
29363.325348854065,0.023115097,48.18,4424,221200000,7914,-0.0069005387,0.9935607123188674,-4.0349593,0.27052596,0.041762847,2212000,0.13829197,3.593986821585604
29370.040398597717,0.0240599,54.28,4425,221250000,7902,-0.007078383,0.9946023127995431,-4.0308175,0.28324002,0.03401006,2212500,0.14134997,5.263726364492177
29376.830617189407,0.023232954,50.72,4426,221300000,8190,-0.0058684177,0.9959673476405442,-4.0321555,0.27806005,0.024913082,2213000,0.13676885,4.491125453291752
29383.429894447327,0.022090973,53.08,4427,221350000,7868,-0.0067964755,0.9943830943666399,-4.036753,0.26530004,0.03787837,2213500,0.13730162,4.507969458144362
29390.340254306793,0.025604581,53.66,4428,221400000,7826,-0.0048299106,0.9924537385813892,-4.0288606,0.29367006,0.051752947,2214000,0.13762894,4.00871440197021
29397.15671658516,0.024110928,53.16,4429,221450000,8137,-0.0070221447,0.9911320051178336,-4.0238276,0.28337803,0.0639396,2214500,0.13571446,4.399592857457901
29403.698418855667,0.022903366,52.73,4430,221500000,8199,-0.005160121,0.9951822818256915,-4.029091,0.27392995,0.032763932,2215000,0.14098999,4.6240011938367385
